"","DATETIME","000001.SZ","000002.SZ","000006.SZ","000009.SZ","000012.SZ","000021.SZ","000024.SZ","000028.SZ","000029.SZ","000031.SZ","000039.SZ","000042.SZ","000046.SZ","000050.SZ","000059.SZ","000060.SZ","000061.SZ","000063.SZ","000066.SZ","000069.SZ","000078.SZ","000088.SZ","000090.SZ","000099.SZ","000100.SZ","000157.SZ","000158.SZ","000159.SZ","000301.SZ","000338.SZ","000400.SZ","000401.SZ","000402.SZ","000410.SZ","000415.SZ","000417.SZ","000418.SZ","000422.SZ","000423.SZ","000425.SZ","000426.SZ","000428.SZ","000488.SZ","000501.SZ","000503.SZ","000506.SZ","000510.SZ","000511.SZ","000513.SZ","000514.SZ","000517.SZ","000518.SZ","000522.SZ","000525.SZ","000527.SZ","000528.SZ","000533.SZ","000538.SZ","000539.SZ","000540.SZ","000541.SZ","000543.SZ","000550.SZ","000554.SZ","000559.SZ","000562.SZ","000563.SZ","000568.SZ","000571.SZ","000572.SZ","000581.SZ","000597.SZ","000598.SZ","000601.SZ","000608.SZ","000612.SZ","000616.SZ","000617.SZ","000620.SZ","000623.SZ","000625.SZ","000627.SZ","000629.SZ","000630.SZ","000631.SZ","000636.SZ","000650.SZ","000651.SZ","000652.SZ","000655.SZ","000656.SZ","000659.SZ","000667.SZ","000680.SZ","000682.SZ","000683.SZ","000685.SZ","000686.SZ","000690.SZ","000698.SZ","000703.SZ","000708.SZ","000709.SZ","000712.SZ","000713.SZ","000717.SZ","000718.SZ","000725.SZ","000726.SZ","000728.SZ","000729.SZ","000732.SZ","000735.SZ","000738.SZ","000750.SZ","000755.SZ","000758.SZ","000759.SZ","000762.SZ","000768.SZ","000776.SZ","000777.SZ","000778.SZ","000780.SZ","000783.SZ","000786.SZ","000792.SZ","000793.SZ","000799.SZ","000800.SZ","000807.SZ","000816.SZ","000822.SZ","000823.SZ","000825.SZ","000826.SZ","000829.SZ","000830.SZ","000837.SZ","000839.SZ","000848.SZ","000850.SZ","000852.SZ","000858.SZ","000860.SZ","000861.SZ","000869.SZ","000876.SZ","000877.SZ","000878.SZ","000886.SZ","000887.SZ","000893.SZ","000895.SZ","000897.SZ","000898.SZ","000900.SZ","000903.SZ","000911.SZ","000912.SZ","000917.SZ","000918.SZ","000919.SZ","000925.SZ","000926.SZ","000927.SZ","000930.SZ","000931.SZ","000932.SZ","000933.SZ","000935.SZ","000936.SZ","000937.SZ","000939.SZ","000949.SZ","000951.SZ","000959.SZ","000960.SZ","000961.SZ","000962.SZ","000963.SZ","000968.SZ","000969.SZ","000973.SZ","000975.SZ","000979.SZ","000983.SZ","000987.SZ","000988.SZ","000997.SZ","000998.SZ","000999.SZ","001696.SZ","002001.SZ","002005.SZ","002006.SZ","002007.SZ","002008.SZ","002011.SZ","002022.SZ","002024.SZ","002025.SZ","002028.SZ","002029.SZ","002038.SZ","002041.SZ","002048.SZ","002051.SZ","002056.SZ","002063.SZ","002064.SZ","002065.SZ","002069.SZ","002073.SZ","002075.SZ","002078.SZ","002081.SZ","002083.SZ","002091.SZ","002092.SZ","002097.SZ","002106.SZ","002109.SZ","002110.SZ","002121.SZ","002122.SZ","002123.SZ","002128.SZ","002129.SZ","002140.SZ","002142.SZ","002146.SZ","002152.SZ","002154.SZ","002155.SZ","002161.SZ","002168.SZ","002179.SZ","002181.SZ","002183.SZ","002190.SZ","002191.SZ","002194.SZ","002202.SZ","002204.SZ","002218.SZ","002223.SZ","002225.SZ","002230.SZ","002232.SZ","002233.SZ","002237.SZ","002238.SZ","002241.SZ","002242.SZ","002249.SZ","002250.SZ","002252.SZ","002254.SZ","002276.SZ","002277.SZ","002281.SZ","002283.SZ","002285.SZ","002292.SZ","002293.SZ","002294.SZ","002299.SZ","002304.SZ","002306.SZ","002308.SZ","002309.SZ","002310.SZ","002311.SZ","002315.SZ","002320.SZ","002326.SZ","002332.SZ","002340.SZ","002342.SZ","002344.SZ","002345.SZ","002353.SZ","002362.SZ","002378.SZ","002383.SZ","002384.SZ","002385.SZ","002386.SZ","002392.SZ","002393.SZ","002399.SZ","002405.SZ","002408.SZ","002410.SZ","002414.SZ","002415.SZ","002422.SZ","002424.SZ","002428.SZ","002429.SZ","002431.SZ","002437.SZ","002440.SZ","002444.SZ","002449.SZ","002450.SZ","002461.SZ","002463.SZ","002465.SZ","002470.SZ","002475.SZ","002477.SZ","002479.SZ","002480.SZ","002482.SZ","002489.SZ","002493.SZ","002498.SZ","002500.SZ","002506.SZ","002534.SZ","002570.SZ","002574.SZ","002585.SZ","002594.SZ","002601.SZ","002603.SZ","002612.SZ","002646.SZ","002648.SZ","002651.SZ","002653.SZ","600000.SH","600004.SH","600005.SH","600008.SH","600009.SH","600010.SH","600011.SH","600015.SH","600016.SH","600017.SH","600019.SH","600021.SH","600022.SH","600028.SH","600029.SH","600030.SH","600031.SH","600033.SH","600036.SH","600037.SH","600038.SH","600048.SH","600050.SH","600054.SH","600056.SH","600058.SH","600059.SH","600061.SH","600062.SH","600063.SH","600064.SH","600066.SH","600067.SH","600068.SH","600069.SH","600072.SH","600073.SH","600075.SH","600078.SH","600079.SH","600085.SH","600086.SH","600088.SH","600089.SH","600096.SH","600100.SH","600103.SH","600104.SH","600106.SH","600107.SH","600108.SH","600109.SH","600110.SH","600111.SH","600112.SH","600115.SH","600117.SH","600118.SH","600121.SH","600122.SH","600123.SH","600125.SH","600127.SH","600132.SH","600138.SH","600139.SH","600141.SH","600143.SH","600150.SH","600151.SH","600153.SH","600157.SH","600158.SH","600160.SH","600161.SH","600162.SH","600163.SH","600166.SH","600169.SH","600170.SH","600171.SH","600176.SH","600177.SH","600178.SH","600183.SH","600184.SH","600188.SH","600195.SH","600196.SH","600197.SH","600198.SH","600199.SH","600200.SH","600208.SH","600210.SH","600216.SH","600219.SH","600220.SH","600221.SH","600223.SH","600226.SH","600227.SH","600231.SH","600236.SH","600239.SH","600240.SH","600246.SH","600251.SH","600252.SH","600256.SH","600258.SH","600259.SH","600261.SH","600266.SH","600267.SH","600268.SH","600269.SH","600270.SH","600271.SH","600276.SH","600277.SH","600284.SH","600287.SH","600288.SH","600289.SH","600290.SH","600292.SH","600293.SH","600295.SH","600298.SH","600300.SH","600307.SH","600308.SH","600309.SH","600311.SH","600312.SH","600315.SH","600316.SH","600320.SH","600322.SH","600325.SH","600326.SH","600328.SH","600329.SH","600330.SH","600331.SH","600332.SH","600333.SH","600337.SH","600339.SH","600340.SH","600348.SH","600351.SH","600352.SH","600360.SH","600362.SH","600366.SH","600369.SH","600372.SH","600373.SH","600376.SH","600380.SH","600383.SH","600386.SH","600387.SH","600388.SH","600395.SH","600406.SH","600408.SH","600409.SH","600410.SH","600415.SH","600416.SH","600418.SH","600425.SH","600426.SH","600428.SH","600429.SH","600432.SH","600435.SH","600436.SH","600438.SH","600439.SH","600449.SH","600456.SH","600458.SH","600460.SH","600467.SH","600468.SH","600469.SH","600475.SH","600478.SH","600479.SH","600480.SH","600481.SH","600482.SH","600487.SH","600488.SH","600489.SH","600491.SH","600496.SH","600497.SH","600498.SH","600499.SH","600501.SH","600503.SH","600507.SH","600508.SH","600509.SH","600510.SH","600511.SH","600516.SH","600517.SH","600518.SH","600519.SH","600521.SH","600522.SH","600523.SH","600525.SH","600528.SH","600531.SH","600533.SH","600535.SH","600537.SH","600545.SH","600546.SH","600547.SH","600549.SH","600550.SH","600551.SH","600557.SH","600563.SH","600569.SH","600570.SH","600572.SH","600575.SH","600578.SH","600580.SH","600581.SH","600583.SH","600584.SH","600585.SH","600586.SH","600588.SH","600589.SH","600590.SH","600594.SH","600595.SH","600596.SH","600597.SH","600598.SH","600600.SH","600601.SH","600602.SH","600611.SH","600612.SH","600616.SH","600618.SH","600622.SH","600623.SH","600628.SH","600633.SH","600635.SH","600636.SH","600637.SH","600639.SH","600641.SH","600642.SH","600643.SH","600644.SH","600649.SH","600651.SH","600653.SH","600654.SH","600655.SH","600657.SH","600660.SH","600662.SH","600664.SH","600673.SH","600674.SH","600675.SH","600676.SH","600683.SH","600685.SH","600690.SH","600694.SH","600702.SH","600703.SH","600704.SH","600707.SH","600710.SH","600717.SH","600718.SH","600720.SH","600723.SH","600724.SH","600725.SH","600736.SH","600737.SH","600739.SH","600740.SH","600741.SH","600743.SH","600747.SH","600748.SH","600750.SH","600755.SH","600759.SH","600761.SH","600765.SH","600770.SH","600773.SH","600776.SH","600779.SH","600780.SH","600782.SH","600783.SH","600787.SH","600789.SH","600790.SH","600795.SH","600797.SH","600801.SH","600804.SH","600805.SH","600809.SH","600810.SH","600811.SH","600812.SH","600815.SH","600816.SH","600819.SH","600820.SH","600824.SH","600825.SH","600827.SH","600829.SH","600830.SH","600831.SH","600835.SH","600837.SH","600839.SH","600844.SH","600851.SH","600858.SH","600859.SH","600863.SH","600864.SH","600866.SH","600867.SH","600869.SH","600872.SH","600873.SH","600874.SH","600875.SH","600879.SH","600880.SH","600881.SH","600884.SH","600887.SH","600888.SH","600893.SH","600895.SH","600900.SH","600961.SH","600963.SH","600970.SH","600971.SH","600978.SH","600983.SH","600993.SH","600995.SH","600997.SH","600999.SH","601000.SH","601001.SH","601002.SH","601006.SH","601009.SH","601010.SH","601011.SH","601018.SH","601088.SH","601098.SH","601099.SH","601100.SH","601101.SH","601106.SH","601107.SH","601111.SH","601117.SH","601118.SH","601126.SH","601158.SH","601166.SH","601168.SH","601169.SH","601179.SH","601186.SH","601208.SH","601216.SH","601233.SH","601258.SH","601268.SH","601288.SH","601299.SH","601311.SH","601318.SH","601328.SH","601333.SH","601336.SH","601369.SH","601377.SH","601390.SH","601398.SH","601519.SH","601555.SH","601558.SH","601566.SH","601588.SH","601600.SH","601601.SH","601607.SH","601616.SH","601618.SH","601628.SH","601633.SH","601636.SH","601666.SH","601668.SH","601669.SH","601678.SH","601688.SH","601699.SH","601717.SH","601718.SH","601766.SH","601777.SH","601788.SH","601801.SH","601808.SH","601818.SH","601857.SH","601866.SH","601880.SH","601886.SH","601888.SH","601898.SH","601899.SH","601901.SH","601908.SH","601918.SH","601919.SH","601928.SH","601933.SH","601939.SH","601958.SH","601988.SH","601989.SH","601991.SH","601992.SH","601998.SH","601999.SH"
"1",2013-01-31,0.24088394073417,-0.77879050790615,0.368233834136326,0.478439563940755,-0.165555777792408,-0.78252966111163,0.709017405403025,-0.920524899517452,-0.606503343715487,-0.47805231617194,-0.129591393907733,-1.36433875679509,-1.07860451635308,-0.0299215326193751,-0.297578790258453,-0.553529793192419,0.487806136029268,-0.177600340056155,0.00601893200313706,-0.0134954373543752,2.07341948852251,-1.06438015588143,0.692548301539429,0.569297688797399,0.0424925302517673,-0.529922934143159,-0.96119945796141,-0.00461950837028682,-0.889148618871431,-0.220364747328666,1.55101313495047,-0.356135134581011,-0.393980351331028,-0.687915606935675,1.22354578499498,0.410493966225269,-0.203232784624221,0.401340341217553,-0.347584380578871,-0.607815549762908,-0.299464044860936,-1.00312863702538,-0.898883556210195,-0.722269265208553,1.36161191822199,-0.884387576099118,2.82431286785192,0.180598364044171,-1.33309786383712,-0.846286123681555,2.52146796582847,0.441620393786054,1.28791485899707,0.694875511430849,-1.36433875679509,-0.313567379750541,-0.871326119458601,-1.05521150101094,-0.925504178857494,-0.293198487847965,-0.500029753766423,-0.189706364448037,-0.859508362222064,0.45033963031565,-0.429622079537342,-0.0498024464798154,0.885291650944286,-0.470066022869206,-0.182057765759187,-0.548269298289397,-0.462806453179257,0.20553681095098,2.21558334196266,-0.463087635776699,-0.633921398619132,-0.173874317257551,0.00423907889198947,-0.702393099000181,-0.00716412046804203,0.0954566303240722,-0.479435971351391,-0.535599805919543,-0.182602499548219,-0.31118244037194,-0.248518923374626,-0.203624622844145,0.705820856783574,-0.891197372656514,-0.442782071653901,0.739164206276478,0.0126644190925829,-0.548515093271619,-0.675180869893673,1.25512834663257,-0.820590669113711,-0.0151234747567691,-0.736507581378763,-0.654143579835652,-0.522391659232004,-1.3593998849344,0.0434151847051347,-0.284112056026367,-0.796830252440848,-1.36433875679509,0.387925575671781,-0.606444629217869,-0.794086014884513,-0.767687739741772,-0.387685336047403,-0.720437274224946,-0.734759159245065,0.287494897093836,1.19716683942007,3.94975466533137,3.94975466533137,-0.277357542113732,-0.0644448615587542,-0.51886467090114,-0.0561569731450332,0.248904701359227,0.501006897535864,0.0243524258370473,-0.560435688742884,-0.725562404319883,-0.134583540190786,-0.153958557476662,-0.340258863913795,-1.36433875679509,3.94975466533137,-0.483659609742678,-0.939700856727643,-0.395771754186206,-0.457958279237823,0.633720166478052,-1.1427826987056,-0.439603756370313,0.262783767671204,0.05029098724755,0.281150808548409,-0.79625281741404,-0.759201792493199,-0.4766887234544,2.79911924122398,-0.382020545498351,-0.227357673817082,0.401420066332682,-0.789323837114382,-0.12250818356645,1.24916366744438,-0.79878316074702,-0.473433325658632,-0.490116671441995,-0.700038355655604,-0.965134160323636,-0.518615657416651,-1.02825226121563,-0.445390173644886,0.397657100845205,-0.462458620503551,0.224239782643914,0.383002973111247,-0.953871398925639,0.259692818411528,-0.486949957832731,0.869180789881362,-0.75300022750104,0.387571733272474,1.01744974628498,-0.824927991083132,-0.375947110290216,1.92097442878258,-0.751600994754726,0.0235397562019459,0.22211396355847,-0.346373035749286,-1.08465417043396,-0.675849701964488,-0.336193476386533,-0.710086508628693,1.06687098807816,-1.0726024699348,0.268190078989425,-0.228112725956201,-0.4365825149112,-0.0677012499591883,3.94975466533137,-0.709058545045311,-0.49795996382585,1.10354560834194,0.0334560784763195,1.42951934198502,-0.230955608074284,-0.789652332679566,-0.917378360539063,0.371761283138267,3.15835302742668,0.127711679423575,3.01446962067198,-0.599310616775657,0.846353173045263,-0.130834695235698,0.827304498813764,-0.112843718416742,-0.487112042402787,-0.534570543604062,0.121076571120346,-0.30120375229917,-0.924792996873124,0.0408524425259671,-0.634892483050649,-0.526386796298553,-0.134616854300369,-0.457882144975559,1.48142913514604,0.921852638600469,-1.09189840444253,-0.921059949127021,-0.0794801486013995,-0.217420518278367,-0.394460191284537,0.621096829581907,-0.0841504576648801,-0.0392026438886104,-0.92706916736192,0.32999764518519,-0.910695538184052,0.459883113826098,-1.08134070902978,-1.00628433728597,-0.871509452336494,-0.548500055264062,-0.55043631240077,-1.08612003254312,-0.13629581923283,0.0503863388459671,2.677723305167,3.43292937375068,1.09286426824941,0.405640096836904,-0.496791301307818,1.22813459537893,-0.821145384391455,-0.115574572437747,-0.407046253065623,-0.907006996542625,0.151614134102404,-0.644888156611055,2.07403585823929,-0.239296419029605,-0.372313372935116,1.22390782455305,1.74303869585602,-0.567532143041619,-0.51693893948168,-0.997812921837856,-0.0442618407890518,-0.933156113655858,-0.748540552969896,-0.24039423444629,0.0255616278775158,-0.175807590464189,0.889721618337014,-0.530735092823407,-0.654940541066084,0.0168392553900984,-0.520994278198326,-0.19291992506375,-0.558906418968439,-0.404274571647095,2.17474179466088,-0.936367965665715,1.65744680651033,0.0313581387853492,-1.1607368946572,-0.0863966852258232,-0.0496354541048481,0.148880187308302,-0.798201318590371,0.423966438541249,1.24170275799966,-0.573171328748604,-0.228020027349202,-0.341804770465733,1.66154562397727,1.81893603827392,3.94975466533137,2.5136284112221,-0.264596493508062,-0.669337381147439,3.34108193052135,0.178947844929956,1.09138208757594,3.17940898875235,-0.106317836291144,0.445991536124376,1.77603653982252,-0.343088599578826,-0.666185993835081,2.21844399395773,2.74048953151336,0.0802008617564244,0.082156026951935,1.31219324802735,1.83934649270666,0.938621326570319,0.0438142286105436,0.035026968356371,-0.513382135238745,-0.926976388302812,1.50566132946658,-0.389724717445415,-0.246643225621377,1.16012894299007,-0.0139265738940776,-0.0641171184828008,-0.236189215475907,0.493404878161358,1.44908364900636,1.11019797533603,0.615679496412586,-1.36433875679509,0.607549358543197,0.25784019457434,1.25092375953422,1.74762827877629,0.149420407211562,2.66074333961675,0.56648045607612,1.51783440905728,2.25673257518487,3.94975466533137,-0.767339744612897,2.23810462105442,-0.416073676384918,-1.02262254378737,-1.17596344531663,-0.984901190827241,-0.822548700143488,-0.4457227050364,-1.04805904529989,-0.581754010918101,-0.671900604209497,-1.02123591740275,-1.22087944277764,-1.03899105864086,-1.03186756027537,-1.31005029452715,-0.877405817977262,-0.308060237757888,-0.753185413959224,-0.485053653754227,-0.82920867802147,-0.644986893968564,0.980315599279123,-0.521048404935482,-0.977768034794112,0.741265356682598,-0.322530860558946,-0.307466582767983,-0.0472174828523957,0.0653381882251914,-0.772480699832442,0.732988897020341,0.362080097317153,-0.770353278333091,0.90556096215622,-0.480927690619881,-0.470992855966842,0.817025653405375,-0.849902492701687,-0.20315171832513,0.901617782508503,-0.402439094835963,-0.625617363108045,0.231178358582826,-0.339335701355822,0.429234046352918,-0.334335929239197,-0.513471472551661,-0.591590290991551,-1.10080203578608,-0.303785550331046,1.5929864815552,-0.154318143619334,0.853287158762731,-1.36433875679509,1.01616646167092,-0.101312033640656,-1.04867267242654,-0.0877077090682116,2.02890402150882,-0.679748459088961,-0.706107091246456,0.647092426520472,-0.116453502505533,-1.36433875679509,0.164777171214897,-0.219246071700194,0.149192874047537,0.703295346709739,-0.647358103341826,-0.311892432934038,-0.33006898456751,-0.531180831744901,1.36625608105163,1.7336012273503,-0.343854160402892,0.209613651873322,3.32201987284008,0.829354980676063,0.516951482731518,-0.237561570363187,0.826471615799664,-0.244278297461137,-0.71702285891424,-0.877752776383709,-0.266935628919572,-0.874928723114319,1.03153319482411,0.38454822425482,0.17708902457029,-0.878171435861927,0.161218454408787,0.0791486406979407,0.329462235751724,0.679837543835077,-0.998759593628681,-0.799779669250831,-0.423263801326421,-0.667547621925839,-0.840743320598099,-0.992259700669672,-0.652467334487641,0.11410688514081,-0.650158948937837,-0.812085214646019,-1.36433875679509,1.56225896978201,0.757027448813369,-0.668620849154457,-0.366478916212731,0.752030554874203,-0.0790137492270371,-0.716133612995863,1.5965463403432,-0.398895084360969,-0.449127413683903,0.0567083066760028,-0.571390408000869,-0.902915929567193,-0.305893217587391,0.422917602968794,-0.953190921175147,-1.05639066928933,0.0657871990662294,0.296240464159765,1.66862389321607,0.487011599437879,-0.275281511866018,1.19854632186975,1.92131111989999,-0.961451178520654,0.45147868583672,0.505168936359544,-1.14050835430161,-0.758042800579358,-0.916022698286403,0.156496647024119,0.186497871763359,-1.00831751700655,0.991954333142326,-0.826902064288473,-0.420031965956927,-0.230556856623619,0.701346339980694,-0.627173706404736,-0.290565472180477,-0.177882682419783,-0.450150315699874,0.344651747063622,-0.0701855057098447,-0.319246424370995,-0.335779768636511,-0.12966097583084,-0.472033545878285,-0.727003671990362,-0.211767003937542,-0.174049893745495,-0.592077083362783,1.18676412495394,-0.384784782737515,0.170974876517708,1.17585328359236,-0.129858381711038,-0.696755353768002,0.249127301206951,-0.186654197175236,0.610935506055403,1.46643870089936,-0.405844146205769,-0.496733468907723,0.00334137157691196,-0.321758084807738,0.023359391051485,-0.792832627546413,-0.360387980676697,-0.0595605016448565,1.10776272468525,-0.216889747080987,-0.675538276322608,0.727865950259627,-0.525145268310029,3.94975466533137,-0.724102143180478,-0.408163956836747,-0.565517859764929,2.42125973850995,-0.00516796185595492,0.211104669289203,0.901259671245855,-0.0245546677365915,-0.572393615287123,-0.476406487522445,-0.0703849656903932,-0.430111083088438,-0.407878329770683,-0.276366893928252,0.232353281121741,-0.181166294928965,1.35957971337724,-0.670009875546342,-0.549415012063901,0.3777941347693,-0.277146163278815,-0.700261192640065,-0.622664493978224,-0.483727947486986,2.57896715121078,3.94975466533137,-0.838837464738661,-0.918106344224544,-0.401889437425403,1.81525672597987,0.00768387726492171,-0.134156407294817,-0.534420659329284,0.153283615929832,-0.888166792231165,0.265140197653358,0.316169436560967,3.94975466533137,-0.397328852200747,0.000285592822521868,-0.455355962090062,-0.428014048923586,-0.830689206993472,3.94975466533137,-0.190572620335134,-0.833612998899828,-0.393567899814774,0.0281250980160232,-0.613783027316947,-0.307922159004449,-0.0248666889132663,-0.509226689101364,-1.08856083201864,-0.61018284889184,-0.549230436091188,-0.969271717857666,-0.384718442865924,0.406935724676711,-0.54343696703606,-0.772111101930385,-0.18869926630351,-0.628818499948567,-0.0163547754251659,-0.253514787401134,-0.286726802213034,-0.519323672545933,-0.768400974683936,-0.895968004644782,0.541707864672782,-1.09541169371645,-0.337214333000127,-1.10473557406438,-0.926385835691647,-0.785638206865006,-0.880970167328014,-0.474718496892888,0.856242017762789,-0.770067470706646,1.16908917509609,-1.13933811303902,-0.650737079003977,0.455667881615499,-0.982301340083691,1.12408902491344,-0.47567306667793,-0.384269397246505,-0.711556440801096,-1.12254997032759,-0.536172834407973,0.614681352461772,-0.982241523280494,-0.351519836296973,-0.91569497191564,-0.944314036117913,-0.730958767495001,-0.957406797881017,-0.829585747196591,-0.808072283403744,-0.266116391722366,-0.352904982133326,-0.723853440196722,0.181443683425395,-1.00880388070164,0.537477485626283,0.685856079103724,-0.987145099011188,-0.0716892905466389,0.979970115002086,-0.524050030909585,-0.136142814136917,1.30076003554647,-0.125415975719004,-0.919250885862761,-0.62028831129893,1.60426169798701,0.876269616775184,-1.17298972743775,0.130802586670718,-0.150823266368161,0.0626449715336232,0.269328308959225,2.34480129815912,-0.807857385943471,-0.0805215847568114,0.843393013883479,0.489462998019264,-0.279776437284664,-0.669904804531381,0.332866278758195,-0.667691683325626,3.94975466533137,-0.00603133441368751,-0.645848407331529,-0.809145945230095,0.783146499359696,-1.36433875679509,-1.2347341299113,-0.640357277046801,-0.433379483958435,-0.506699375984054,-0.438263270968337,-0.878995007004083,-0.405605371890645,-0.122547592384457,0.0917166654199182,0.619056114607437,-0.718155523820692,0.230084040638063,-0.0147212397873286,-0.237683741230643,0.214386676737527,1.35225452693336,-0.896178373872601,-0.274081985005035,-0.855933395097487,-0.2760412420408,-0.668207427389277,-0.725878599930054,0.681621599220589,0.230417147497761,-0.873144436352831,-0.505596834362651,-0.469307959685629,0.530576205603697,-0.26242544527481,0.190564268132743,-0.635812494791656,0.36296796668317,-0.552523098988447,0.00843837432397139,-0.370979845896288,-0.411800009073922,-0.220079146584263,-0.59583764670533,-0.424048676800269,-0.593837937023856,2.84796098543388,3.39758517390706,-0.364611450782232,-0.221774090400598,-0.675433946621741,0.284141605733985,-0.118090771599861,-0.506945637464236,-1.08977550355848,0.53536739168384,-0.458485615450048,0.382033104717411,-0.544907575934411,-0.565671864162832,-0.0104677119910649,-0.20351846701549,0.604986396961885,-1.10676834001484,-0.729886430980606,-0.508907749107575,-0.949703549012453,0.523095394848726,-1.17053690419661,-0.233671666497093,-0.136876917293798,0.655060504686484,-0.46649205246417,-1.27647944226614,0.250933601914535,0.446331615657002,-0.306839595457912,1.60957699180763,-0.515059296899373,-1.15180298636638,-1.10680427120433,-0.554754062993189,2.58010729436236,-0.423513386401374,-0.0681447876099069,-0.587194819412882,-0.712380859495972,-0.677437047443298,-0.496221045035441,-1.02932027929753,0.618983794491382,-0.632600840943203,0.761326228845818,-0.44939162271226,0.810042977724724,-0.660448636819503,-0.952364866055239,3.94975466533137,-0.769422908590416,-1.10314926184656,-1.00688908994067,-0.680561828540577,-0.590232340617522,-0.0858379954945507,-1.09718344936125,-1.33217658416918,-0.00538987012971225,1.88872541201706,1.18971391329088,3.22471838945635,-0.522872591302321,-1.14280353728339,-0.975476229690529,-0.383093263439646,0.211571609994142,-1.10884471932917,-1.27939134041506,0.0744983972388311,1.09274785933173,-0.702693674901611,-0.986730998291404,0.204464832925911,0.701218810309346,0.0390611900934056,-0.635886012679469,0.656831486868076,0.664450149959504,-0.931856640473917,-0.640363379504292,-0.794660556763779,-0.0320459766417662,-1.11098939289747,-0.392048521519335,-1.34858567621902,-1.0386906981533,0.642849007133843,-0.301836392440434,-0.984209334019062,-1.22358638194115,-1.00701801202652,0.622104374873907,1.2963172996434,-0.36745980301804,-1.03885396942478,1.61513188294773,-0.935097821754082,-0.830812169749553,-0.811395745506446,-1.34049606485069,-0.894383867928341,-1.18668463514063,0.174802158815769,-1.26612048899482,-0.754796353847388
