"","DATETIME","000001.SZ","000002.SZ","000006.SZ","000009.SZ","000012.SZ","000021.SZ","000024.SZ","000028.SZ","000029.SZ","000031.SZ","000039.SZ","000042.SZ","000046.SZ","000050.SZ","000059.SZ","000060.SZ","000061.SZ","000063.SZ","000066.SZ","000069.SZ","000078.SZ","000088.SZ","000090.SZ","000099.SZ","000100.SZ","000157.SZ","000158.SZ","000159.SZ","000301.SZ","000338.SZ","000400.SZ","000401.SZ","000402.SZ","000410.SZ","000415.SZ","000417.SZ","000418.SZ","000422.SZ","000423.SZ","000425.SZ","000426.SZ","000428.SZ","000488.SZ","000501.SZ","000503.SZ","000506.SZ","000510.SZ","000511.SZ","000513.SZ","000514.SZ","000517.SZ","000518.SZ","000522.SZ","000525.SZ","000527.SZ","000528.SZ","000533.SZ","000538.SZ","000539.SZ","000540.SZ","000541.SZ","000543.SZ","000550.SZ","000554.SZ","000559.SZ","000562.SZ","000563.SZ","000568.SZ","000571.SZ","000572.SZ","000581.SZ","000597.SZ","000598.SZ","000601.SZ","000608.SZ","000612.SZ","000616.SZ","000617.SZ","000620.SZ","000623.SZ","000625.SZ","000627.SZ","000629.SZ","000630.SZ","000631.SZ","000636.SZ","000650.SZ","000651.SZ","000652.SZ","000655.SZ","000656.SZ","000659.SZ","000667.SZ","000680.SZ","000682.SZ","000683.SZ","000685.SZ","000686.SZ","000690.SZ","000698.SZ","000703.SZ","000708.SZ","000709.SZ","000712.SZ","000713.SZ","000717.SZ","000718.SZ","000725.SZ","000726.SZ","000728.SZ","000729.SZ","000732.SZ","000735.SZ","000738.SZ","000750.SZ","000755.SZ","000758.SZ","000759.SZ","000762.SZ","000768.SZ","000776.SZ","000777.SZ","000778.SZ","000780.SZ","000783.SZ","000786.SZ","000792.SZ","000793.SZ","000799.SZ","000800.SZ","000807.SZ","000816.SZ","000822.SZ","000823.SZ","000825.SZ","000826.SZ","000829.SZ","000830.SZ","000837.SZ","000839.SZ","000848.SZ","000850.SZ","000852.SZ","000858.SZ","000860.SZ","000861.SZ","000869.SZ","000876.SZ","000877.SZ","000878.SZ","000886.SZ","000887.SZ","000893.SZ","000895.SZ","000897.SZ","000898.SZ","000900.SZ","000903.SZ","000911.SZ","000912.SZ","000917.SZ","000918.SZ","000919.SZ","000925.SZ","000926.SZ","000927.SZ","000930.SZ","000931.SZ","000932.SZ","000933.SZ","000935.SZ","000936.SZ","000937.SZ","000939.SZ","000949.SZ","000951.SZ","000959.SZ","000960.SZ","000961.SZ","000962.SZ","000963.SZ","000968.SZ","000969.SZ","000973.SZ","000975.SZ","000979.SZ","000983.SZ","000987.SZ","000988.SZ","000997.SZ","000998.SZ","000999.SZ","001696.SZ","002001.SZ","002005.SZ","002006.SZ","002007.SZ","002008.SZ","002011.SZ","002022.SZ","002024.SZ","002025.SZ","002028.SZ","002029.SZ","002038.SZ","002041.SZ","002048.SZ","002051.SZ","002056.SZ","002063.SZ","002064.SZ","002065.SZ","002069.SZ","002073.SZ","002075.SZ","002078.SZ","002081.SZ","002083.SZ","002091.SZ","002092.SZ","002097.SZ","002106.SZ","002109.SZ","002110.SZ","002121.SZ","002122.SZ","002123.SZ","002128.SZ","002129.SZ","002140.SZ","002142.SZ","002146.SZ","002152.SZ","002154.SZ","002155.SZ","002161.SZ","002168.SZ","002179.SZ","002181.SZ","002183.SZ","002190.SZ","002191.SZ","002194.SZ","002202.SZ","002204.SZ","002218.SZ","002223.SZ","002225.SZ","002230.SZ","002232.SZ","002233.SZ","002237.SZ","002238.SZ","002241.SZ","002242.SZ","002249.SZ","002250.SZ","002252.SZ","002254.SZ","002276.SZ","002277.SZ","002281.SZ","002283.SZ","002285.SZ","002292.SZ","002293.SZ","002294.SZ","002299.SZ","002304.SZ","002306.SZ","002308.SZ","002309.SZ","002310.SZ","002311.SZ","002315.SZ","002320.SZ","002326.SZ","002332.SZ","002340.SZ","002342.SZ","002344.SZ","002345.SZ","002353.SZ","002362.SZ","002378.SZ","002383.SZ","002384.SZ","002385.SZ","002386.SZ","002392.SZ","002393.SZ","002399.SZ","002405.SZ","002408.SZ","002410.SZ","002414.SZ","002415.SZ","002422.SZ","002424.SZ","002428.SZ","002429.SZ","002431.SZ","002437.SZ","002440.SZ","002444.SZ","002449.SZ","002450.SZ","002461.SZ","002463.SZ","002465.SZ","002470.SZ","002475.SZ","002477.SZ","002479.SZ","002480.SZ","002482.SZ","002489.SZ","002493.SZ","002498.SZ","002500.SZ","002506.SZ","002534.SZ","002570.SZ","002574.SZ","002585.SZ","002594.SZ","002601.SZ","002603.SZ","002612.SZ","002646.SZ","002648.SZ","002651.SZ","002653.SZ","600000.SH","600004.SH","600005.SH","600008.SH","600009.SH","600010.SH","600011.SH","600015.SH","600016.SH","600017.SH","600019.SH","600021.SH","600022.SH","600028.SH","600029.SH","600030.SH","600031.SH","600033.SH","600036.SH","600037.SH","600038.SH","600048.SH","600050.SH","600054.SH","600056.SH","600058.SH","600059.SH","600061.SH","600062.SH","600063.SH","600064.SH","600066.SH","600067.SH","600068.SH","600069.SH","600072.SH","600073.SH","600075.SH","600078.SH","600079.SH","600085.SH","600086.SH","600088.SH","600089.SH","600096.SH","600100.SH","600103.SH","600104.SH","600106.SH","600107.SH","600108.SH","600109.SH","600110.SH","600111.SH","600112.SH","600115.SH","600117.SH","600118.SH","600121.SH","600122.SH","600123.SH","600125.SH","600127.SH","600132.SH","600138.SH","600139.SH","600141.SH","600143.SH","600150.SH","600151.SH","600153.SH","600157.SH","600158.SH","600160.SH","600161.SH","600162.SH","600163.SH","600166.SH","600169.SH","600170.SH","600171.SH","600176.SH","600177.SH","600178.SH","600183.SH","600184.SH","600188.SH","600195.SH","600196.SH","600197.SH","600198.SH","600199.SH","600200.SH","600208.SH","600210.SH","600216.SH","600219.SH","600220.SH","600221.SH","600223.SH","600226.SH","600227.SH","600231.SH","600236.SH","600239.SH","600240.SH","600246.SH","600251.SH","600252.SH","600256.SH","600258.SH","600259.SH","600261.SH","600266.SH","600267.SH","600268.SH","600269.SH","600270.SH","600271.SH","600276.SH","600277.SH","600284.SH","600287.SH","600288.SH","600289.SH","600290.SH","600292.SH","600293.SH","600295.SH","600298.SH","600300.SH","600307.SH","600308.SH","600309.SH","600311.SH","600312.SH","600315.SH","600316.SH","600320.SH","600322.SH","600325.SH","600326.SH","600328.SH","600329.SH","600330.SH","600331.SH","600332.SH","600333.SH","600337.SH","600339.SH","600340.SH","600348.SH","600351.SH","600352.SH","600360.SH","600362.SH","600366.SH","600369.SH","600372.SH","600373.SH","600376.SH","600380.SH","600383.SH","600386.SH","600387.SH","600388.SH","600395.SH","600406.SH","600408.SH","600409.SH","600410.SH","600415.SH","600416.SH","600418.SH","600425.SH","600426.SH","600428.SH","600429.SH","600432.SH","600435.SH","600436.SH","600438.SH","600439.SH","600449.SH","600456.SH","600458.SH","600460.SH","600467.SH","600468.SH","600469.SH","600475.SH","600478.SH","600479.SH","600480.SH","600481.SH","600482.SH","600487.SH","600488.SH","600489.SH","600491.SH","600496.SH","600497.SH","600498.SH","600499.SH","600501.SH","600503.SH","600507.SH","600508.SH","600509.SH","600510.SH","600511.SH","600516.SH","600517.SH","600518.SH","600519.SH","600521.SH","600522.SH","600523.SH","600525.SH","600528.SH","600531.SH","600533.SH","600535.SH","600537.SH","600545.SH","600546.SH","600547.SH","600549.SH","600550.SH","600551.SH","600557.SH","600563.SH","600569.SH","600570.SH","600572.SH","600575.SH","600578.SH","600580.SH","600581.SH","600583.SH","600584.SH","600585.SH","600586.SH","600588.SH","600589.SH","600590.SH","600594.SH","600595.SH","600596.SH","600597.SH","600598.SH","600600.SH","600601.SH","600602.SH","600611.SH","600612.SH","600616.SH","600618.SH","600622.SH","600623.SH","600628.SH","600633.SH","600635.SH","600636.SH","600637.SH","600639.SH","600641.SH","600642.SH","600643.SH","600644.SH","600649.SH","600651.SH","600653.SH","600654.SH","600655.SH","600657.SH","600660.SH","600662.SH","600664.SH","600673.SH","600674.SH","600675.SH","600676.SH","600683.SH","600685.SH","600690.SH","600694.SH","600702.SH","600703.SH","600704.SH","600707.SH","600710.SH","600717.SH","600718.SH","600720.SH","600723.SH","600724.SH","600725.SH","600736.SH","600737.SH","600739.SH","600740.SH","600741.SH","600743.SH","600747.SH","600748.SH","600750.SH","600755.SH","600759.SH","600761.SH","600765.SH","600770.SH","600773.SH","600776.SH","600779.SH","600780.SH","600782.SH","600783.SH","600787.SH","600789.SH","600790.SH","600795.SH","600797.SH","600801.SH","600804.SH","600805.SH","600809.SH","600810.SH","600811.SH","600812.SH","600815.SH","600816.SH","600819.SH","600820.SH","600824.SH","600825.SH","600827.SH","600829.SH","600830.SH","600831.SH","600835.SH","600837.SH","600839.SH","600844.SH","600851.SH","600858.SH","600859.SH","600863.SH","600864.SH","600866.SH","600867.SH","600869.SH","600872.SH","600873.SH","600874.SH","600875.SH","600879.SH","600880.SH","600881.SH","600884.SH","600887.SH","600888.SH","600893.SH","600895.SH","600900.SH","600961.SH","600963.SH","600970.SH","600971.SH","600978.SH","600983.SH","600993.SH","600995.SH","600997.SH","600999.SH","601000.SH","601001.SH","601002.SH","601006.SH","601009.SH","601010.SH","601011.SH","601018.SH","601088.SH","601098.SH","601099.SH","601100.SH","601101.SH","601106.SH","601107.SH","601111.SH","601117.SH","601118.SH","601126.SH","601158.SH","601166.SH","601168.SH","601169.SH","601179.SH","601186.SH","601208.SH","601216.SH","601233.SH","601258.SH","601268.SH","601288.SH","601299.SH","601311.SH","601318.SH","601328.SH","601333.SH","601336.SH","601369.SH","601377.SH","601390.SH","601398.SH","601519.SH","601555.SH","601558.SH","601566.SH","601588.SH","601600.SH","601601.SH","601607.SH","601616.SH","601618.SH","601628.SH","601633.SH","601636.SH","601666.SH","601668.SH","601669.SH","601678.SH","601688.SH","601699.SH","601717.SH","601718.SH","601766.SH","601777.SH","601788.SH","601801.SH","601808.SH","601818.SH","601857.SH","601866.SH","601880.SH","601886.SH","601888.SH","601898.SH","601899.SH","601901.SH","601908.SH","601918.SH","601919.SH","601928.SH","601933.SH","601939.SH","601958.SH","601988.SH","601989.SH","601991.SH","601992.SH","601998.SH","601999.SH"
"1",2013-01-31,0.103486731925864,0.671093848648652,-0.110179993197691,-1.1123771209991,-0.66799462216999,-1.23389326230652,0.952897239299307,0.0594175606086248,-1.1123771209991,-0.549740659152705,-1.34810521974169,-0.228868516461654,1.84019782845503,-0.468477893023887,-0.890441845428481,-0.712635269976012,0.773947710869273,-0.53180463143707,-1.1123771209991,0.191678650481167,-1.1123771209991,-1.61418110119065,-0.34997390904276,-0.0665156177266721,-0.124288319014503,-0.395174127577381,-1.1123771209991,-1.1123771209991,-1.1123771209991,-1.51338693548168,1.07636592527673,-0.761032185119759,0.751576787485485,-1.21515359577854,3.59900006300369,-0.442207833180178,-1.94856032880927,-0.474079553189972,-0.174643731708347,-0.813042498479035,3.59900006300369,-0.536257385745499,0.0354750768806851,-0.0710576652364727,-1.1123771209991,-1.51892906684685,-1.1123771209991,-1.1123771209991,0.135197724173188,-1.1123771209991,0.840072302925453,-1.1123771209991,-1.1123771209991,-0.16505364188097,-1.39312685187357,-1.67648989710819,-0.983562748699531,-0.10294724388654,0.551446911689959,-0.22451100823469,-1.1123771209991,1.27163825091761,-0.793552769059524,-0.669411407631763,-0.834264516005168,0.0886819191383493,3.23885081746904,1.02164109859574,-1.1123771209991,-1.47162152875985,-1.06770670879263,-1.1123771209991,-0.212813598854928,-1.1123771209991,0.444485562206215,-1.08422595104649,0.56538855686421,-1.1123771209991,0.555846090077564,-1.1123771209991,-0.421706114145115,-1.1123771209991,-3.37072719418464,-0.706313311318859,1.92285356852526,-1.1123771209991,-0.160333007968425,0.0302544010404557,-1.1123771209991,-1.34152133436051,0.521230092345598,-1.1123771209991,2.22461101324256,-1.66538777573758,-1.1123771209991,-0.348658322542542,-1.1123771209991,-1.1123771209991,0.278441877814514,-0.492783502437407,0.00946099088090989,-0.987997644367685,-1.35860014734297,-0.821686080371867,0.381206446833764,-1.1123771209991,0.316724849682833,2.17229710299862,-0.756079388883646,-0.859385669991221,-0.395263420778753,1.8279229897064,-1.1123771209991,0.216722417026031,-0.174917564192555,-1.1123771209991,-0.288177060813087,-0.256745853930064,0.259916514969823,0.174962963184286,0.0313497309772883,-1.1123771209991,-0.429474622664499,-1.19391371961213,-0.0621104864589755,0.0829076254496119,0.120386958505581,-0.0879638446962809,3.07047955696157,-1.81299539048596,-0.120668967918882,-1.1123771209991,-1.24586450417049,-0.0783558962286293,-0.904770427808678,1.98328125433389,-1.1123771209991,0.0518097798517111,-0.530602149658591,-1.1123771209991,-0.0270718342405138,-1.1123771209991,-1.1123771209991,0.792026607707104,-0.21402798639359,0.641972359241123,-0.555395895239613,-0.220165405767908,-0.505814356957661,-0.786534323431667,-0.313036288075115,-0.317864073829307,-1.1123771209991,0.225937475407644,-1.1123771209991,-1.19040747323825,-1.38806095091572,-1.1123771209991,-1.1123771209991,-0.157166075759757,0.54108294745069,-0.184132622574169,-0.494349109901467,-0.579070499363436,0.428769958764703,-1.5916434971643,-1.1123771209991,-1.1123771209991,-1.1123771209991,-0.89529939558313,-0.170101684198546,-1.7037362292869,-1.06126569253364,-0.184323114737096,-0.872803461717421,-1.33074066851484,2.08165259784562,-0.500206743911485,0.193518090429435,-0.644189054684155,0.403339255013893,-0.585344834979857,-0.438898031849314,-1.17469782267683,3.59900006300369,1.92653840130188,-0.748257304443439,-0.646629735521662,-1.1123771209991,-1.1123771209991,0.381551713879069,0.162009496105222,-1.1123771209991,-0.892144369134645,0.0753534206135216,-2.62240849652474,-0.40441299747936,0.211680327588546,0.473077245285602,-0.0482105114453656,-0.429665114827426,0.668200748924191,0.767804338614864,0.102421166389489,1.14348464830819,0.0176283423664229,0.532106004272735,1.6964714915263,-0.380553854072702,0.599385455066662,0.413512727090235,0.645782202499671,-0.105215291201395,-0.812048367503758,-1.46585914083129,-0.195764550272924,1.07040113942507,-1.1123771209991,-0.69306220023522,0.249647796812016,-1.65296411498666,1.54547073512577,-0.10832864748924,-1.1123771209991,1.20848414602708,-1.36223735707887,-0.43904090097151,-1.07007000218894,-1.1123771209991,1.07907448571835,-0.00985015213585702,0.962290884083665,-0.154653960361151,0.343721160897703,-0.169905239155527,1.55600733288769,1.12111967780449,0.0733592057828752,-1.1123771209991,-0.103661589497518,-0.163220154812794,-0.250019099426689,-0.752739823152325,-1.44948872057972,-1.1123771209991,-1.1123771209991,0.367550539903904,-1.1123771209991,1.46282094793564,-1.1123771209991,-1.23311343501454,-0.297743339120099,-0.331758095962825,3.59900006300369,-0.79691019343112,0.0534944449176005,0.346251134936583,-0.330359169141327,-0.406645327513666,1.1649983569588,0.238134926715091,0.210626667812353,-1.31312609632414,-0.0321794053590051,0.390885829862513,-0.0940536410298667,0.35158491549855,1.23435536290466,1.44773634978382,0.42044187951672,0.823017301463358,1.86564639084612,1.44042621303148,1.04142251913973,-0.651570625997592,-1.048925372104,-1.1123771209991,0.0598759323756689,1.58867078594965,-1.1123771209991,0.194268153320961,0.412673370997336,2.05894236029662,-1.1123771209991,-0.479984810240722,-1.1123771209991,2.32598856120049,1.30989145838547,-1.1123771209991,0.720401554446395,0.354924481229871,-1.17665632022692,-0.620740660003808,0.620095524904927,0.0939859352998595,0.995787740358433,1.17118935225394,0.265833677780755,0.664206366382807,1.2822641418809,1.35104371845788,0.940402143987287,0.331279641506506,-0.622103869544757,-0.422557375998197,0.509270756241811,2.07318760235554,-1.1123771209991,-0.338764635830499,0.622149268536488,0.733057377520885,0.986150027490324,1.99887780017357,3.34484184749787,-1.1123771209991,0.725288869001502,-0.182394381587456,0.228026936319755,-0.977955135653355,-0.662184611200704,-1.1123771209991,3.07363458341005,-0.318376021517174,0.0143661640762909,-1.1123771209991,-1.11219258171627,-0.244417439260605,-0.641325719360152,0.774798972722355,1.11105335756979,-0.718403610784658,-1.71070109899394,0.689303708848494,-0.170691019327603,-0.478925197584438,-1.33347304047683,-0.39139404871929,-0.60748954892017,-1.08068398739206,-0.837199285890268,-0.263526184354261,-0.0685931728785993,-0.0188747183545435,-1.35907637775029,-1.13611125392384,-1.1123771209991,-0.795421973408249,-0.398281530985134,-2.7526277485259,-0.777301406409779,-0.6456951333473,0.270197138887811,-0.46635866771132,1.86675957942322,0.785472486726382,-0.108084579405489,-0.372493654428835,1.84155508511589,-1.1123771209991,0.0189141644661829,-1.1123771209991,-0.0818204724418716,-1.1123771209991,-0.224618160076336,0.0011031472324693,-0.967799522217287,-0.0242323104368771,-1.1123771209991,-1.1123771209991,0.600974874051088,-1.1123771209991,-1.1123771209991,0.775638328815254,0.187642597779142,0.408393250211561,-0.200092294099432,-0.292850071684901,3.59900006300369,-0.134056995244624,-1.1123771209991,-0.442981707592071,-1.1123771209991,-1.1123771209991,1.10258836207971,0.137852708693989,-1.1123771209991,-0.693461043201349,-1.1123771209991,-0.58848795566816,-0.915979701020938,0.217270081994447,0.274584411515233,-0.618627387571332,-0.760508331671709,1.02305788405751,-1.1123771209991,-1.1123771209991,-0.0858981953045367,1.49137691373447,0.902506109324914,-0.144950765812036,-1.56141477205976,0.112356523262172,-0.307166748304914,3.59900006300369,-1.1123771209991,-1.13311695523783,-0.336228708911528,3.59900006300369,-1.1123771209991,-1.63054556856214,-1.1123771209991,-0.366630067538726,-1.1123771209991,-0.634723975338699,-0.793332512496139,0.52935577367047,-0.343979358790638,-0.588553437349166,-0.549300146025935,-0.433082067999937,0.364871743862738,0.493614681601214,-1.1123771209991,0.6582713449316,-1.1123771209991,1.3925412455756,-0.655892416944008,-0.601030674020912,1.01148548515967,-1.1123771209991,-0.303922428655057,1.7565717689299,-1.1123771209991,0.89529717153413,-0.930498775564062,0.169688711423233,3.59900006300369,0.989049080094876,-1.1123771209991,-0.304142685218442,1.06006693958625,2.09186774008261,-0.151683473195502,-1.1123771209991,0.167015868262158,0.276013102737189,-0.0797191057695786,0.547238225465282,-1.24156057186435,-0.253912283006518,0.0728591638551906,0.189035571720549,-1.1123771209991,0.398725772942994,-1.1123771209991,-1.1123771209991,-1.1123771209991,-1.1123771209991,-1.45059000339664,-1.1123771209991,-1.04357373290176,-0.0699920997000974,-1.1123771209991,-0.670613889410242,-0.531596280633869,0.136471640512765,-1.1123771209991,0.873950143526076,1.06754375698115,0.174605790378797,-0.246989083460125,0.235997842762249,-1.26209205529987,-1.1123771209991,-1.1123771209991,-0.0346260390766042,-1.1123771209991,-1.1123771209991,1.00791970998487,-0.298308862728789,-0.620532309200606,-0.0808382472267773,0.63340616478948,-0.441951859336245,-1.31218554126969,-0.659190312514689,-0.599465066556852,-0.760329745268964,-0.821727750532507,0.521831333234838,-0.0657000731541391,0.639644783125353,0.844334565070954,-1.1123771209991,0.596337580459823,0.0601497648598771,-1.56471266763044,-0.110066888475953,-0.548186957448828,1.12599508659941,-1.1123771209991,-0.340544546977853,-1.1123771209991,0.395826720338443,-1.09339933926746,-0.948512190720886,1.01246771037477,0.518110783177661,-0.207152409887929,-1.1123771209991,-1.42233168160238,-1.1123771209991,0.0169556669160853,0.458903437787784,-0.15167752031541,-0.456375687797905,-0.44478543025979,-0.302749711277035,-0.790552517493417,0.197185064565787,-1.1123771209991,-0.513701923078874,-0.657571129129806,-0.10270317580279,0.0610903199143311,-1.1123771209991,-0.785510428055932,-0.035685651732888,0.0920095791094875,-1.1123771209991,-0.382173037457585,-1.1123771209991,-0.445208084746285,1.43564605031802,0.350269328998333,0.0334094274889409,-1.1123771209991,-1.1123771209991,-0.790117957246739,-1.01949433293171,0.374830912255787,0.601760654223163,0.133536870627664,-0.890644243351592,3.28874190551575,1.65792659293395,1.29846788148992,0.102593799912142,0.111564790210005,-0.848301407260882,0.606219361411683,-0.500438906235053,-0.93739816359009,1.35036509012745,0.400850951135653,-1.1123771209991,-1.1123771209991,0.314819928053559,-0.0861422633882875,-1.25687733233973,-1.1123771209991,-0.102977008286998,0.363913330168009,-0.949994457863665,-1.1123771209991,0.269095856070887,0.299515073338359,-0.379535911577058,3.35137215695823,-0.340330243294559,-0.8388541865557,1.08612864862676,-0.338675342629127,-0.871517639617661,-0.59021429089469,0.0356536632834296,1.00308597135059,-1.1123771209991,0.166039595927155,-1.1123771209991,0.1605569933629,-0.0517703337400717,-0.0412099244577831,-0.278122646338575,-1.1123771209991,-1.1123771209991,-0.764091965486781,0.159598579668172,-0.801857036787141,-1.1123771209991,-1.1123771209991,-1.1123771209991,-0.714552097365469,-0.228332757253421,-1.1123771209991,-1.72328548750733,1.36997387714879,-1.741548923628,-1.1123771209991,-0.662535831126102,3.58803485787518,-1.1123771209991,-1.1123771209991,-1.1123771209991,-0.0527168416746174,-1.1123771209991,-0.380012141984377,0.276286935221397,-0.544287820988908,-1.1123771209991,-1.1123771209991,-0.642587729939546,-0.965537427782524,-0.70358689223696,-1.1123771209991,-1.1123771209991,-1.7423882797209,-0.485068569838847,-0.42068221876938,1.38302854318941,3.25547125868446,-0.594030087033329,-1.1123771209991,-1.1123771209991,-0.806601482220052,0.202048567600528,0.188261697308656,-0.499795995185173,1.08371773218971,-1.1123771209991,-0.261508158003249,-0.3816729955299,-1.1123771209991,-1.1123771209991,-0.478544213258583,0.519652579121355,-1.1123771209991,-1.1123771209991,0.139971934006556,-1.1123771209991,-1.1123771209991,-0.828508080956705,-0.600715171376063,-0.1176508577125,-1.1123771209991,-0.49532538223647,0.328773478987992,-1.1123771209991,-1.06117639933227,-1.1123771209991,-0.179691774025924,-1.1123771209991,-1.1123771209991,-0.508772938363127,-1.1123771209991,-0.837455259734202,2.55509705728135,-1.21996947577255,1.10251097463852,-1.1123771209991,-1.1123771209991,-0.9107649780608,-1.82287121855773,3.59900006300369,-1.1123771209991,2.35796148017184,-1.1123771209991,-1.1123771209991,-0.687764136953801,-1.1123771209991,-1.1123771209991,-0.165732270211399,-0.146111577429875,-0.700521158989847,-0.666304004224009,-1.1123771209991,-1.1123771209991,0.112725601827844,-0.266222839035703,0.798193791481879,-1.1123771209991,-1.1123771209991,0.404529831032189,-0.995873304728715,-0.246870025858295,-1.1123771209991,-1.1123771209991,-0.949143196010583,-0.315637696675093,0.0335642023713195,-0.70571802330971,0.191541734239063,-0.169679029712051,-0.00372463852172238,-0.449464394011695,0.0400409359108518,-0.553735041694089,-1.1123771209991,-0.693377702880069,-0.414753150198264,-0.856218737782553,-0.0226964673732748,-0.0769510165270397,-0.215528112176644,-0.568301739277945,-1.14052233807163,-0.69639581308645,0.426156644404542,1.83992994885091,-0.388762875718855,-0.937171954146613,-0.126306345365515,-0.314072089211033,-1.1123771209991,-0.370064879351511,-0.565384828033119,-0.0478473857597852,-1.1123771209991,-0.299761365471111,-1.1261461326507,-2.09051270747075,-0.00840360227362693,-0.607900297646482,0.600653418526148,-0.427938779600896,1.03932710534753,-0.233803454057493,0.237414628224021,-0.699360347372008,-0.012296785853456,-1.1123771209991,-0.811762629259367,-0.378214372196749,0.439104158603515,-0.522750300817927,-0.67004241292146,-2.09682871324781,-0.598203055977458,-0.613257889728816,0.516277296109485,0.00350811078942804,0.0135149022232088,-0.891501458084765,-0.439374262256633,0.0516788164896986,-0.540638705492829,-0.745132042395411,-0.574921341939673,-1.1123771209991,-0.455572048985555,-0.110281192159246,0.0535956438791557,0.0669300952840749,-1.1123771209991,-0.45981049961069,0.12287526238382,-1.27906966932078,-0.702723724623695,-0.769318594207102,0.703382270264848,0.16108084681095,-1.06530769811576,-0.0252264414121546,-0.286337620864819,-0.53585854277937,-0.609453999350359,-0.975312056892737,0.0966825899813008,-1.1123771209991,-0.38231590657978,-0.626395896090716,-0.8941326310852,-0.230446029685897,-0.204485519606945,-0.00184352841281408,-0.665494412531568,-1.1123771209991,-0.698860305444323,1.38858258031477,0.37685489148689,-0.754900718625533,-0.190436722591048,0.52481372616067,-2.96328826920326,-0.00214712529747958,-0.487485439155989,-0.345402097132502,1.18202954690053,-0.588696306471362,-0.36186776346554,-0.394203808122469,-0.853057758453976,-0.565366969392845,-0.522702677777195,-0.359236590465105,-1.1123771209991
