"","DATETIME","000001.SZ","000002.SZ","000009.SZ","000012.SZ","000021.SZ","000024.SZ","000039.SZ","000046.SZ","000059.SZ","000060.SZ","000061.SZ","000063.SZ","000069.SZ","000100.SZ","000157.SZ","000338.SZ","000401.SZ","000402.SZ","000422.SZ","000423.SZ","000425.SZ","000527.SZ","000528.SZ","000538.SZ","000559.SZ","000562.SZ","000568.SZ","000581.SZ","000623.SZ","000625.SZ","000629.SZ","000630.SZ","000651.SZ","000680.SZ","000686.SZ","000703.SZ","000709.SZ","000718.SZ","000725.SZ","000728.SZ","000729.SZ","000758.SZ","000768.SZ","000776.SZ","000778.SZ","000780.SZ","000783.SZ","000792.SZ","000800.SZ","000807.SZ","000825.SZ","000839.SZ","000858.SZ","000869.SZ","000876.SZ","000878.SZ","000895.SZ","000898.SZ","000933.SZ","000937.SZ","000960.SZ","000961.SZ","000968.SZ","000969.SZ","000983.SZ","000999.SZ","002001.SZ","002007.SZ","002024.SZ","002038.SZ","002069.SZ","002073.SZ","002081.SZ","002092.SZ","002106.SZ","002122.SZ","002128.SZ","002142.SZ","002146.SZ","002155.SZ","002202.SZ","002241.SZ","002299.SZ","002304.SZ","002310.SZ","002344.SZ","002353.SZ","002378.SZ","002385.SZ","002399.SZ","002405.SZ","002415.SZ","002422.SZ","002431.SZ","002493.SZ","002500.SZ","002570.SZ","002594.SZ","002603.SZ","600000.SH","600005.SH","600009.SH","600010.SH","600011.SH","600015.SH","600016.SH","600019.SH","600022.SH","600028.SH","600029.SH","600030.SH","600031.SH","600036.SH","600037.SH","600048.SH","600050.SH","600058.SH","600062.SH","600066.SH","600068.SH","600085.SH","600089.SH","600096.SH","600100.SH","600104.SH","600108.SH","600109.SH","600111.SH","600115.SH","600118.SH","600123.SH","600125.SH","600132.SH","600143.SH","600150.SH","600153.SH","600160.SH","600166.SH","600169.SH","600170.SH","600177.SH","600183.SH","600188.SH","600196.SH","600208.SH","600216.SH","600219.SH","600221.SH","600252.SH","600256.SH","600259.SH","600266.SH","600267.SH","600271.SH","600276.SH","600307.SH","600309.SH","600315.SH","600316.SH","600320.SH","600331.SH","600348.SH","600352.SH","600362.SH","600369.SH","600372.SH","600376.SH","600383.SH","600395.SH","600406.SH","600415.SH","600418.SH","600432.SH","600456.SH","600489.SH","600497.SH","600498.SH","600508.SH","600516.SH","600518.SH","600519.SH","600528.SH","600535.SH","600546.SH","600547.SH","600549.SH","600550.SH","600583.SH","600585.SH","600588.SH","600595.SH","600598.SH","600600.SH","600642.SH","600649.SH","600655.SH","600660.SH","600664.SH","600674.SH","600690.SH","600694.SH","600703.SH","600718.SH","600739.SH","600741.SH","600770.SH","600779.SH","600783.SH","600795.SH","600804.SH","600809.SH","600811.SH","600812.SH","600827.SH","600837.SH","600839.SH","600859.SH","600863.SH","600873.SH","600875.SH","600881.SH","600887.SH","600893.SH","600895.SH","600900.SH","600970.SH","600971.SH","600997.SH","600999.SH","601001.SH","601006.SH","601009.SH","601018.SH","601088.SH","601098.SH","601099.SH","601101.SH","601106.SH","601111.SH","601117.SH","601118.SH","601158.SH","601166.SH","601168.SH","601169.SH","601179.SH","601186.SH","601216.SH","601233.SH","601258.SH","601268.SH","601288.SH","601299.SH","601318.SH","601328.SH","601333.SH","601336.SH","601369.SH","601377.SH","601390.SH","601398.SH","601555.SH","601558.SH","601566.SH","601600.SH","601601.SH","601607.SH","601618.SH","601628.SH","601633.SH","601666.SH","601668.SH","601669.SH","601688.SH","601699.SH","601717.SH","601718.SH","601766.SH","601788.SH","601808.SH","601818.SH","601857.SH","601866.SH","601888.SH","601898.SH","601899.SH","601901.SH","601918.SH","601919.SH","601928.SH","601933.SH","601939.SH","601958.SH","601988.SH","601989.SH","601991.SH","601992.SH","601998.SH"
"1",2013-01-04,-0.807696265858243,0.533323012298185,1.92365003244998,0.963674011102937,1.92365003244998,0.589905126305187,-0.197687810945225,1.92365003244998,1.0194363186086,-1.11816720548328,0.23516921669127,-0.239083844936918,-0.0878636000395758,0.163893045683485,-0.0715204198059342,-0.396710271633314,0.64677788395594,0.970678623672449,0.300327728017981,-0.731494330252015,-1.36125127127822,0.473607894419624,-0.646497758151119,-0.300782748987283,1.92365003244998,-0.215098347595692,-0.258131216883245,0.304711008298646,1.92365003244998,1.15522644176689,0.578658787261416,0.0603537409114844,0.220175889524054,-0.790858980636552,-0.0164609929800069,-1.33976696551687,0.0776487083282683,-0.313282713760159,1.61044384755026,0.887300666650862,0.435697932738949,-0.758441356982711,-0.224059453719733,0.532487894815906,1.36969016352456,-1.32253407761294,0.368245710544294,-1.44500337103385,-0.287517691825073,0.0382012198838153,0.879751872763932,1.92365003244998,-0.550007257952243,-1.51015442098462,0.00896865650318187,-0.395457106229634,-0.504622435923824,-0.185764633122181,-1.7615715282448,-0.545336107289897,0.492916838116371,-0.0553601332623732,0.879206549090875,0.781095887568914,-1.15490068665963,-0.382485695867213,-1.29413562844358,-0.331684757815692,-0.267029839199815,-1.08721984516279,-0.464079957499095,0.625756186879096,-0.431384750245269,-0.821310131491118,0.104062742912492,-0.639140345843623,-2.06154826523102,-1.93150068347812,-0.477723999167784,-1.30975660998423,0.733841872653932,-0.00251145080824829,0.697889308356954,-0.27824185658446,-0.640505136607715,-0.751879251519117,-0.394411657617142,-1.16935798719281,0.966248245929605,-1.77188723070575,0.42236338124495,-0.588056281193905,0.108860493227673,0.11338767096523,-1.54552482735875,-1.15822919023174,0.326440004711776,0.80822554569905,0.955424175875036,-1.30601551419884,-0.153729217087633,1.25853845556949,1.2480855883573,1.1876224354604,-1.30258022848236,-0.566900012707227,0.779445629424552,-0.704086787630539,0.841711239289399,-0.38259565237479,1.396824909539,-2.06154826523102,-0.96186107349708,-1.07397946562056,0.260629774794279,1.68663439105741,1.92365003244998,0.105849838152354,-0.295354430012928,-1.19793888276764,-0.0249131575893835,-0.0562522087511432,0.88998535124156,1.92365003244998,0.00496010832435956,1.32360790712439,-1.40370208085872,-2.06154826523102,-0.426485936918074,0.0568337732898876,0.0309681097344034,0.829484861070405,1.92365003244998,-0.125368193606602,-1.43151702720484,-0.114752668593843,-0.634738962239154,-1.0426042751347,1.92365003244998,-2.05658802428167,0.670943629550006,-0.167762748610231,-2.06154826523102,0.905636101912671,-0.157098928223322,-0.76841762863248,-0.341520821703873,-0.656541425718874,-0.277751150601795,-0.00994562876917804,1.92365003244998,-0.478458257949111,0.381253459206649,0.269312209953806,-0.510670292912148,-1.32977275018131,-0.277122545069319,-0.169883068337521,-0.231078005285326,0.0618215585127115,1.92365003244998,-1.50334614086641,0.0186049576529251,-1.84521427795944,-1.23519133451365,0.87139636556633,0.457100732866254,0.553520151654587,-0.29921835218782,-0.219983407346171,0.947385342415089,0.313609397015184,0.0639103449875266,-0.574353665362599,0.0617467261007837,-1.47024670187181,1.01561150044114,-1.97064463139214,0.622592276129014,0.750121901354707,-0.212202864052089,-0.97233174431013,-0.0151444008328135,0.723786687214971,-1.43487540480574,-0.517417379269629,1.92365003244998,0.59690510230832,1.12555516207991,-0.428276547617804,1.92365003244998,0.896100144087887,-0.713411024327401,0.108621110279043,1.92365003244998,-0.0981959113721605,-0.426655687721591,1.92365003244998,1.92365003244998,-0.474482754299852,-0.332202843827025,-0.0970821742512339,1.06965946212217,1.92365003244998,-0.203559269584063,1.08129022293101,-1.6210381217561,-0.0214120993946673,1.4433895481417,1.2387050031009,0.131404534257096,1.92365003244998,-0.333386602613424,1.57873952403682,1.50984726779931,-0.940761652287993,0.229380397056308,0.586641400557622,0.884381983364153,-0.988341198913745,0.481362623952555,0.348691531564186,1.33178413063884,0.0577671082331502,0.686480318840652,-0.753034000028086,-2.06154826523102,-1.09404617092348,0.330337159690777,-1.21086880260741,0.591814044003427,-0.897923972279795,0.244944747804719,0.414266180902882,0.49862448848301,1.92365003244998,-1.90664973633766,-0.80562732493901,-0.299448698609771,0.640556524477345,-1.0662247729006,-0.510670003839958,-0.863649001471611,-1.01164296424839,-0.326172751986927,0.792569572821482,-0.403808454626079,-0.932627690035733,-0.567023490722576,1.10730820974399,-0.165731419168251,-0.599022577976302,0.989881862168607,0.526240999480346,-0.711166434272148,0.949734580600736,0.178290660449709,-0.10296276402244,-0.727714144426794,-0.0769272784850495,-1.122016479916,-0.139363295136689,0.921330675732966,-0.0776267308223538,-0.219802256830741,1.30252639800745,0.575321359699435,-1.05822266733533,1.16842846571631,-0.58169241079147,-1.92141062814297,1.36170707221755,0.976306799055798,0.576879591233093,-0.0663778129751082,-0.730055008472355,1.92365003244998,0.862888591238239,0.788876632585523,1.10374247824414,-2.06154826523102,-0.188593448640704,0.570051900818089,0.590633599949507,0.0652479439230767,-0.585047587920232,-0.169297610936425,0.121916549544899,-0.165731419168251,1.2395609751899,-0.339410344044225,-1.94873789225369,-0.904452215987743,-2.06154826523102,0.617068828323815,-0.762682004406491,0.354900040117421,-1.91251872084229
"2",2013-01-07,-0.809430989037194,0.535005360393621,1.94739852914556,0.944146093131043,1.94739852914556,0.589778780428744,-0.212081859778685,1.94739852914556,0.98879530056408,-1.14194835828101,0.210744404575878,-0.251024256683317,-0.0920280357469545,0.140413472513795,-0.0674195805643468,-0.404222036927454,0.621017369617974,0.960253276890083,0.288460204848743,-0.720372470375788,-1.36933348591903,0.472206329978958,-0.674747069693458,-0.290808205361829,1.94739852914556,-0.236303287296613,-0.240843338159029,0.294335873744949,1.94739852914556,1.134941046392,0.557613327299631,0.0424262373311754,0.238773028765557,-0.770067716135946,-0.0455298354444307,-1.35381934304269,0.044254182736017,-0.316580797078304,1.57364440803871,0.870147722200379,0.416888179072665,-0.780447871628866,-0.257046347416748,0.51189365067693,1.3555965665848,-1.33754624753901,0.350894551128908,-1.44928011926433,-0.273599280948858,-0.09890102408072,0.85210955827805,1.94739852914556,-0.533518325702782,-1.49629368044401,0.00794469852476363,-0.380063088771343,-0.488009272704824,-0.173275442699219,-1.75875556613777,-0.573695963586989,0.46499579798016,-0.0557310931855949,0.835127695000796,0.759124924984655,-1.16566825522668,-0.384376056348565,-1.2975401760804,-0.344935279939416,-0.280902678278738,-1.08082986798988,-0.450750802305154,0.607138817261229,-0.417621332708695,-0.853559599309034,0.0941373301233786,-0.666465956808544,-2.08945809741711,-1.93399479237331,-0.468438020653297,-1.3131098111114,0.70262655237516,0.00264701186568422,0.6755037484202,-0.261009026313813,-0.624263922399309,-0.745479511048796,-0.392337494153542,-1.18452298310327,0.964418280229061,-1.73762956187608,0.405287472552707,-0.582161280623119,0.105402744575852,0.107074737382082,-1.51440384845818,-1.13244617431015,0.319963377683185,0.775999537962635,1.06545764691031,-1.09673476879735,-0.187675438681352,1.24694459046607,1.2187515648696,1.17564334332007,-1.30393362476446,-0.561238954055643,0.765453106709022,-0.684479744126819,0.829287642298967,-0.405274207405611,1.37594273207953,-2.08871311554165,-0.954358002442417,-1.10278133917639,0.262957299573014,1.66055157824963,1.94739852914556,0.270005852046756,-0.283478367788561,-1.21394745983502,-0.0355422322245965,-0.0766726451782637,0.867804679497362,1.94739852914556,0.133755744875978,1.30656352219789,-1.40967752559052,-2.08945809741711,-0.441923493556795,0.0469240471473976,0.0381054448896493,0.816968891718559,1.94739852914556,-0.14171839299395,-1.4019144696115,-0.115313777422289,-0.647283016756564,-1.00970827450002,1.94739852914556,-2.07197938571499,0.662884999062817,-0.186712035408143,-2.08945809741711,0.897520689305882,-0.167324352868958,-0.765941958424507,-0.366932150396889,-0.675174933932605,-0.268535336655917,-0.00883098759521682,1.94739852914556,-0.481900072478183,0.362961383595066,0.272815259248028,-0.510852037427536,-1.35512591253055,-0.268173815056296,-0.361058582815719,-0.263960487952923,0.0249362209901571,1.94739852914556,-1.51185676987198,0.00210608309973112,-1.85725249597402,-1.20833892185973,0.857356784651937,0.454526172510702,0.545331807112733,-0.28976619570106,-0.210438418670551,0.931039668899361,0.295552996989824,0.0175997968338883,-0.609976717508365,0.0563658316893884,-1.49614516621387,0.971240413285835,-1.9870770939986,0.611945977281869,0.740955809874429,-0.194789266562293,-0.995122024752947,-0.0129413519408545,0.711134415855623,-1.42080860451327,-0.525713967631179,1.94739852914556,0.802324659491249,1.11992455520324,-0.433198440700288,1.94739852914556,0.877494334658779,-0.707307850180277,0.0859407800920007,1.94739852914556,-0.110649026263632,-0.424267702510875,1.94739852914556,1.94739852914556,-0.462497813380006,-0.322107871750883,-0.102139832667587,1.05294403873584,1.94739852914556,-0.206185915150712,1.06015970366918,-1.62014617871378,-0.0571633369334117,1.4310603335501,1.21838517624203,0.147426443946747,1.94739852914556,-0.318819535682649,1.56721026126396,1.48935215045113,-0.917930976326935,0.222646212508022,0.577188775193183,0.851110157930023,-0.99297282085601,0.459950698071445,0.354267518611177,1.31187996840474,0.0357791637612715,0.676145100610875,-0.749107683083079,-2.08945809741711,-1.11699182056623,0.308348709893994,-1.18433930878066,0.586832373816317,-0.902533826726015,0.226717691547133,0.41993554189414,0.484536369173231,1.94739852914556,-1.91848530555837,-0.784637867210304,-0.320285276148083,0.638146549752834,-1.04168900731561,-0.52494954481658,-0.855139242190041,-0.987839096259641,-0.328776658040829,0.760548852107688,-0.41947154026152,-0.955950603185336,0.356472503782533,1.07987672276734,-0.155443608278107,-0.603227919753643,0.974734152991647,0.52715495653929,-0.717717408340688,0.925839635956465,0.163677361700112,-0.107951311252258,-0.755179274682857,-0.0970935781543295,-1.12351308672471,-0.16757785497426,0.887557507405803,-0.0823351765696331,-0.206833964422285,1.28490436506644,0.559059542553829,-1.03379485308422,1.14913493540478,-0.569096116308279,-1.88518302795498,1.21739209414404,0.966038884586544,0.553056885565713,-0.0746399877071992,-0.677065204174269,1.94739852914556,0.852114874778221,0.768062227246693,1.09836890678188,-2.07168801013446,-0.203769883514216,0.53661530911757,0.591640207942629,0.04842795903766,-0.594936720832689,0.352316587162483,0.128143674503896,-0.155443608278107,1.22571558682,-0.355957530187247,-1.95385526774072,-0.935576366498889,-2.08945809741711,0.600139364472093,-0.788335814798387,0.343712144699082,-1.92154681424044
"3",2013-01-08,-0.806159666691722,0.538067922483472,1.95417127558945,0.944825883872605,1.95417127558945,0.586719034556238,-0.207530433124698,1.95417127558945,0.989300908876753,-1.1369642307748,0.212854417926187,-0.24817562394368,-0.0888800287027238,0.142366937241965,-0.0626135042528541,-0.397341165375035,0.622700583102478,0.962149623300629,0.292175925043645,-0.713226517405865,-1.36127107209912,0.475999761378156,-0.670262115792393,-0.292294629321213,1.95417127558945,-0.232440794943186,-0.242597927943144,0.299024374427159,1.95417127558945,1.13515389260502,0.55874348890937,0.0460757688671834,0.236007026931949,-0.766172352964182,-0.0428508825069973,-1.34754517904037,0.046457935546083,-0.313022006083801,1.57249382757709,0.870894192834173,0.418850153532144,-0.776124304330682,-0.254155834589302,0.513898846370238,1.35613893721376,-1.33110644999151,0.352833154852361,-1.44052091426011,-0.271205071120576,-0.0965384218171508,0.852796869575953,1.95417127558945,-0.534655724270332,-1.49540078425539,0.0126655372197475,-0.377323863626699,-0.489242640483889,-0.171709894865171,-1.75100221631755,-0.567882951220719,0.466642660101388,-0.0511574816059411,0.840935788225091,0.760260314358578,-1.159402353845,-0.379247554535691,-1.28904417716868,-0.340840817512499,-0.277310132988268,-1.07369113392183,-0.44630236253798,0.608725327256762,-0.41154768804973,-0.849171737916455,0.0896508560044787,-0.662422191589416,-2.08625970944906,-1.92901793001522,-0.46308987213113,-1.30670228758984,0.703494520205058,0.00705727566457288,0.67674013481829,-0.262721090818574,-0.625209957209767,-0.739210885137572,-0.386304896066814,-1.17901031636366,0.966365862206234,-1.7298724652304,0.407449958785968,-0.576766758217581,0.103410023035363,0.110916090822134,-1.50792609585342,-1.12777804551209,0.324150923311037,0.776711338631559,1.06694979580091,-1.09641976536401,-0.18498157898036,1.24842287482915,1.21847318974187,1.17621757939476,-1.55325407328773,-0.555183285005937,0.767479911579353,-0.680835173001405,0.831142758699169,-0.401766868997788,1.37607967381738,-2.08058725179654,-0.954430162886714,-1.09767247429184,0.265256996173064,1.6594582914212,1.95417127558945,0.274078835900808,-0.285022928633486,-1.20835485691314,-0.0326001927653786,-0.0733616294658333,0.86919120224962,1.95417127558945,0.131503740223509,1.3061970015613,-1.40410664719826,-2.08625970944906,-0.438463603809168,0.0493128910771454,0.0360101356070692,0.651359212305876,1.95417127558945,-0.138746953005583,-1.39527188639528,-0.11124386669512,-0.642543924482222,-1.00380632403536,1.95417127558945,-2.06402540666246,0.665440232214117,-0.183746963568163,-2.08625970944906,0.899118505251779,-0.164446016962112,-0.766285741784538,-0.362934406334602,-0.670989658744926,-0.264683842239969,-0.00587857078699703,1.95417127558945,-0.475727039694763,0.365443886010365,0.276908425518384,-0.505890670330559,-1.34983435586428,-0.263403671193915,-0.362529228868687,-0.2609359748732,0.0270414583536193,1.95417127558945,-1.50447379024251,0.00538356222873421,-1.84745678176515,-1.20319710189142,0.858312405539594,0.45900178298661,0.6075994432086,-0.285121965232265,-0.206643756425428,0.931774278761488,0.297999831791281,0.0251318878698189,-0.606345505542351,0.0594921398535767,-1.49038887337748,0.974161868830554,-1.97763380946849,0.613590845737923,0.74292785534092,-0.196640974889797,-0.990272002813239,-0.00738142377616354,0.714074905002958,-1.42007489078925,-0.520483436457051,1.95417127558945,0.803083346195276,1.12248840758182,-0.428810333975528,1.95417127558945,0.878368060598185,-0.700361162492862,0.0886462078985358,1.95417127558945,-0.107233669967783,-0.419806035540318,1.95417127558945,1.95417127558945,-0.456967164893971,-0.323532961089912,-0.0984783156572283,1.0537214445036,1.95417127558945,-0.200789496495359,1.06053333945571,-1.612879336661,-0.0548416467954589,1.43992766839393,1.21829920466853,0.152584222608498,1.95417127558945,-0.315993996946041,1.56773300911654,1.489156014559,-0.913686482071081,0.228073484874752,0.57896414885308,0.851516486499249,-0.985533499380979,0.461778799362523,0.357685552364843,1.31181702091936,0.0386099136198129,0.668863584029221,-0.743129865648258,-2.08625970944906,-1.11134586136907,0.310701698245626,-1.1791488421015,0.589330083111237,-1.15443492274165,0.228680180917518,0.417091974698649,0.486769973120436,1.95417127558945,-1.91022578541255,-0.780744081352293,-0.316789320453484,0.640184937290901,-1.03717635086114,-0.521126161931187,-0.855437326189103,-0.98331272859444,-0.323086035908874,0.761195458520262,-0.414970289621991,-0.951093688100674,0.358699389940669,1.07975844933089,-0.147546604372047,-0.599218095503613,0.975388215324473,0.524199795571042,-0.712484088579303,0.926434137168763,0.0272098438818911,-0.104419714847133,-0.750931869297207,-0.0940922830743201,-1.11788609233336,-0.164748319433077,0.887895453315984,-0.0774377383434753,-0.204977896848083,1.17349114191735,0.561890011223175,-1.02928875068033,1.01299318778557,-0.570072391930462,-1.87792564817601,1.21789780122332,0.966912606019428,0.554810633580349,-0.0694749296067526,-0.67160440741983,1.95417127558945,0.852856018349276,0.769561525263111,1.10045985969991,-2.06441384748907,-0.199734065467345,0.537696010510239,0.59502148980102,0.0519273120554973,-0.591380510211721,0.353846663724773,0.131678731644908,-0.147546604372047,1.22602988391853,-0.351711343818779,-1.94619180025016,-0.931071627449877,-2.08625970944906,0.601558516665144,-0.784122594893805,0.346570636276298,-1.91387193071044
"4",2013-01-09,-0.805554784265701,0.542576244258217,1.97685031911116,0.948243742404305,1.97685031911116,0.60012774006448,-0.150569924461457,1.97685031911116,0.988951723471759,-1.15333396347358,0.208136850009068,-0.26042739421046,-0.0890796816301154,0.137887473921188,-0.0621590461818108,-0.406516162007042,0.751351430560271,0.967209063975177,0.290138266806428,-0.717339934858234,-1.37775894110595,0.478863415129404,-0.685039207688313,-0.282257240488673,0.767670895392798,-0.241140120938748,-0.229038900399371,0.296029362600371,1.97685031911116,1.14005707280822,0.558771919607323,0.040482982472888,0.254278354874546,-0.783611936113138,-0.0516540083001212,-1.36337645061407,0.037233362534856,-0.314756257871529,1.5755791928167,0.87472295091221,0.417646042250306,-0.788802002783227,-0.265948791660744,0.512447884136157,1.36408798735859,-1.34748688359234,0.351874317000001,-1.45710769427097,-0.286210592689969,-0.0245805049409219,0.852576946527893,1.97685031911116,-0.558573392631586,-1.49417673849422,0.0116854136996562,-0.392887829518554,-0.478112054111554,-0.185394158546475,-1.76488351946078,-0.576379288516983,0.462689097128409,-0.0519914362345128,0.835308082476626,0.761007403888693,-1.17294080978209,-0.383328339885674,-1.3040385843802,-0.347428895477474,-0.282986468242862,-1.08155774801457,-0.452057583801044,0.609222918788116,-0.411288382706143,-0.866297920185941,0.0849950532112793,-0.676088711495,-2.1047201302114,-1.94853701204852,-0.463664385193688,-1.31840131531383,0.700801331022457,0.00893338908013177,0.676714938707498,-0.249360194087024,-0.615418092541643,-0.74386997986462,-0.390353250137071,-1.19313515018573,0.974681392109468,-1.75353380647391,1.0472190456577,-0.579335929770423,0.111211226668547,0.109843460334835,-1.52953878516918,-1.14648439955587,0.51710110108522,0.774274167558694,1.07199297507722,-1.09619761182356,-0.196455112403442,1.25524634928999,1.22112644548557,1.18797408517888,-1.55922888249599,-0.558793610965827,0.769905274423694,-0.697867765850561,0.834793002998507,-0.411372504841478,1.38217129062361,-2.09585394605355,-0.951191002408315,-1.11596912302886,0.267548556409602,1.66705352748602,1.97685031911116,0.272578208281208,-0.274118986604691,-1.22309202497283,-0.0346587079049306,-0.0800124305381495,0.870038129226567,1.97685031911116,0.143297314450734,1.31420580356007,-1.42427402616105,-2.1047201302114,-0.445396515766644,0.0488653870904697,0.0477018743323099,0.65447333523039,1.97685031911116,-0.143631191359499,-1.41713032433239,-0.111661525717182,-0.651522962937467,-1.01466803635306,1.97685031911116,-2.08693893676463,0.668753092655198,-0.189865750002219,-2.1047201302114,0.903973214158271,-0.166955320090208,-0.76353556967346,-0.374176888606388,-0.681577243170967,-0.261802570832038,-0.0032793514641384,1.97685031911116,-0.0793407420081794,0.363312095608369,0.280109432737513,-0.509723871356317,-1.36845196096774,-0.262101152787174,-0.350717910399936,-0.272941388864608,0.0165246645624982,1.97685031911116,-1.52080083538787,0.00072346926400806,-1.87088389630544,-1.22266112091461,0.862937062826141,0.379759146077765,0.6166535032429,-0.287596629342918,-0.203231514749157,0.936261156642708,0.295653681584414,0.0114718518960882,-0.622245668373605,0.0596564350254353,-1.51072306799912,0.981129361148826,-2.00288778744027,0.617095665365573,0.74717153977133,-0.18262945941,-1.00525382594679,-0.00857861971787581,0.715255432797178,-1.41810919320395,-0.527960250909969,1.97685031911116,0.804913094091291,1.1239061634021,-0.432734074204594,1.97685031911116,0.881471137031857,-0.710466824055866,0.0829724904050668,1.97685031911116,-0.111161306390914,-0.421378241968675,1.97685031911116,1.97685031911116,-0.456762014280757,-0.313716159634457,-0.0999029607811041,1.0586526771911,1.97685031911116,-0.204626629781702,1.06444951815986,-1.6259746585284,-0.0657107649184279,1.45090867008849,1.22411867959665,0.158227973119377,1.97685031911116,-0.33168634786339,1.34363247997564,1.32738181768762,-0.931696341899781,0.224909140027696,0.582532575572904,0.849571287256551,-0.997663071684297,0.460017782501417,0.330673744180973,1.31826282375686,0.0327318684704717,0.672371138389141,-0.748294957203484,-2.1047201302114,-1.12832355496536,0.307058358343156,-1.19868657462381,0.593513400500081,-1.16801350636618,0.226676934366238,0.431475184488697,0.487314492860668,1.97685031911116,-1.93143316480575,-0.798183051478893,-0.325208775034681,0.646375306248059,-1.05562554391108,-0.528643672007212,-0.850912591508662,-1.0017766311786,-0.328047160104055,0.758859228510222,-0.42354445947498,-0.966081347353304,0.353816074194621,1.08214103523753,-0.162906816910126,-0.605970020993311,0.980701903897633,0.537504709364519,-0.419252178956522,0.928205899464079,0.0209746830824658,-0.105639983849043,-0.765457047956125,-0.100256713458341,-0.856312762388243,-0.174120691645754,0.886062916033078,-0.0807472827418809,-0.219125171000999,1.17785636820454,0.561036788566351,-1.04772657874328,1.0157390408038,-0.561341292049152,-1.90081702413471,1.22823614905169,0.973708813227029,0.552740045321593,-0.0715088480743151,-0.676868685670049,1.97685031911116,0.859057432490462,0.770217545727895,1.10789830459475,-2.08220620869212,-0.206211364156722,0.532910536120947,0.600659077220143,0.0470356587045182,-0.597150982161456,0.350062969069812,0.131798564805684,-0.162906816910126,1.23374279572144,-0.359874622335969,-1.64540533270643,-0.948392909389229,-2.1047201302114,0.602938841470425,-0.798072360557431,0.346471292980045,-1.92755926349051
